tweet-sno-3	0	vclaim-sno-us-army-sending-texts-on-draft	1	0.6	SBERT-SRL-FCCKB
tweet-sno-3	0	vclaim-sno-trump-bringing-back-draft	1	0.5499999999999999	SBERT-SRL-FCCKB
tweet-sno-3	0	vclaim-sno-soldier-rude-mat-retailer	1	0.49999999999999994	SBERT-SRL-FCCKB
tweet-sno-3	0	vclaim-sno-hillary-clinton-and-draftourdaughters	1	0.44999999999999996	SBERT-SRL-FCCKB
tweet-sno-3	0	vclaim-sno-trump-president-drafted	1	0.39999999999999997	SBERT-SRL-FCCKB
tweet-sno-3	0	vclaim-sno-corbin-whisper	1	0.35	SBERT-SRL-FCCKB
tweet-sno-3	0	vclaim-sno-martial-law-after-christmas	1	0.3	SBERT-SRL-FCCKB
tweet-sno-3	0	vclaim-sno-air-field	1	0.25	SBERT-SRL-FCCKB
tweet-sno-3	0	vclaim-sno-bernie-sanders-dodged-draft	1	0.2	SBERT-SRL-FCCKB
tweet-sno-3	0	vclaim-sno-new-medicare-card-scam	1	0.15000000000000002	SBERT-SRL-FCCKB
tweet-sno-3	0	vclaim-sno-fort-campbell	1	0.10000000000000002	SBERT-SRL-FCCKB
tweet-sno-3	0	vclaim-sno-army-green-card-enlistment	1	0.05000000000000002	SBERT-SRL-FCCKB
tweet-sno-3	0	vclaim-sno-trump-fcc-alert-system	1	1.3877787807814457e-17	SBERT-SRL-FCCKB
tweet-sno-3	0	vclaim-sno-national-guard-capitol-riots	1	-0.04999999999999999	SBERT-SRL-FCCKB
tweet-sno-3	0	vclaim-sno-stress-cards	1	-0.09999999999999999	SBERT-SRL-FCCKB
tweet-sno-3	0	vclaim-sno-we-dont-serve-gas-here	1	-0.15	SBERT-SRL-FCCKB
tweet-sno-3	0	vclaim-sno-fare-warning	1	-0.2	SBERT-SRL-FCCKB
tweet-sno-3	0	vclaim-sno-daniel-somers	1	-0.25	SBERT-SRL-FCCKB
tweet-sno-3	0	vclaim-sno-lawful-interception-recovery-fee	1	-0.3	SBERT-SRL-FCCKB
tweet-sno-3	0	vclaim-sno-11-marines-this-week	1	-0.35	SBERT-SRL-FCCKB
tweet-sno-4	0	vclaim-sno-video-of-drone-strike-soleimani	1	0.6	SBERT-SRL-FCCKB
tweet-sno-4	0	vclaim-sno-eric-trump-tweet-iran-strike	1	0.5499999999999999	SBERT-SRL-FCCKB
tweet-sno-4	0	vclaim-sno-embassy-meme	1	0.49999999999999994	SBERT-SRL-FCCKB
tweet-sno-4	0	vclaim-sno-navy-ship-display-crude-word	1	0.44999999999999996	SBERT-SRL-FCCKB
tweet-sno-4	0	vclaim-sno-ilhan-omar-terrorists-photograph	1	0.39999999999999997	SBERT-SRL-FCCKB
tweet-sno-4	0	vclaim-sno-ilhan-omar-treason-advice-iran	1	0.35	SBERT-SRL-FCCKB
tweet-sno-4	0	vclaim-sno-palin-us-already-attacked-iran	1	0.3	SBERT-SRL-FCCKB
tweet-sno-4	0	vclaim-sno-aoc-dua-lipa-ocasio-cortez	1	0.25	SBERT-SRL-FCCKB
tweet-sno-4	0	vclaim-sno-iranian-negotiator-discusses-nuclear-deal	1	0.2	SBERT-SRL-FCCKB
tweet-sno-4	0	vclaim-sno-simpsons-predict-beirut-explosion	1	0.15000000000000002	SBERT-SRL-FCCKB
tweet-sno-4	0	vclaim-sno-beirut-explosion-cause-missile	1	0.10000000000000002	SBERT-SRL-FCCKB
tweet-sno-4	0	vclaim-sno-isis-called-for-assassination-of-barron-trump	1	0.05000000000000002	SBERT-SRL-FCCKB
tweet-sno-4	0	vclaim-sno-mohammed-atta-released-911	1	1.3877787807814457e-17	SBERT-SRL-FCCKB
tweet-sno-4	0	vclaim-sno-obama-shaking-hands-rouhani	1	-0.04999999999999999	SBERT-SRL-FCCKB
tweet-sno-4	0	vclaim-sno-rumors-of-war	1	-0.09999999999999999	SBERT-SRL-FCCKB
tweet-sno-4	0	vclaim-sno-president-obama-bow-ayatollah-khamenei	1	-0.15	SBERT-SRL-FCCKB
tweet-sno-4	0	vclaim-sno-juval-aviv	1	-0.2	SBERT-SRL-FCCKB
tweet-sno-4	0	vclaim-sno-plane-fuel-tanker	1	-0.25	SBERT-SRL-FCCKB
tweet-sno-4	0	vclaim-sno-india-air-strike-pakistan-video	1	-0.3	SBERT-SRL-FCCKB
tweet-sno-4	0	vclaim-sno-iranians-arrested-mexico-border	1	-0.35	SBERT-SRL-FCCKB
tweet-sno-5	0	vclaim-sno-obama-shaking-hands-rouhani	1	0.6	SBERT-SRL-FCCKB
tweet-sno-5	0	vclaim-sno-president-obama-bow-ayatollah-khamenei	1	0.5499999999999999	SBERT-SRL-FCCKB
tweet-sno-5	0	vclaim-sno-trump-death-hoax	1	0.49999999999999994	SBERT-SRL-FCCKB
tweet-sno-5	0	vclaim-sno-osama-death-photos	1	0.44999999999999996	SBERT-SRL-FCCKB
tweet-sno-5	0	vclaim-sno-ted-cruz-on-air-force-one	1	0.39999999999999997	SBERT-SRL-FCCKB
tweet-sno-5	0	vclaim-sno-obama-un-security-trump	1	0.35	SBERT-SRL-FCCKB
tweet-sno-5	0	vclaim-sno-muslim-government-in-the-us	1	0.3	SBERT-SRL-FCCKB
tweet-sno-5	0	vclaim-sno-mcenany-obama-hut-tweet	1	0.25	SBERT-SRL-FCCKB
tweet-sno-5	0	vclaim-sno-ghazala-khans-hijab-was-a-political-stunt	1	0.2	SBERT-SRL-FCCKB
tweet-sno-5	0	vclaim-sno-trump-iran-tweets-obama	1	0.15000000000000002	SBERT-SRL-FCCKB
tweet-sno-5	0	vclaim-sno-oliver-north-warned-osama	1	0.10000000000000002	SBERT-SRL-FCCKB
tweet-sno-5	0	vclaim-sno-donald-trump-called-president-obama-a-lying-nr	1	0.05000000000000002	SBERT-SRL-FCCKB
tweet-sno-5	0	vclaim-sno-shahada-been-there	1	1.3877787807814457e-17	SBERT-SRL-FCCKB
tweet-sno-5	0	vclaim-sno-montana-beef	1	-0.04999999999999999	SBERT-SRL-FCCKB
tweet-sno-5	0	vclaim-sno-eric-trump-tweet-iran-strike	1	-0.09999999999999999	SBERT-SRL-FCCKB
tweet-sno-5	0	vclaim-sno-obama-prince-al-waleed-bin-talal	1	-0.15	SBERT-SRL-FCCKB
tweet-sno-5	0	vclaim-sno-fox-news-chyron	1	-0.2	SBERT-SRL-FCCKB
tweet-sno-5	0	vclaim-sno-kanye-west-elon-musk	1	-0.25	SBERT-SRL-FCCKB
tweet-sno-5	0	vclaim-sno-trump-quote-never-died-before	1	-0.3	SBERT-SRL-FCCKB
tweet-sno-5	0	vclaim-sno-baghdadi-obama-tweet	1	-0.35	SBERT-SRL-FCCKB
tweet-sno-6	0	vclaim-sno-wedding-rings-holocaust-victims	1	0.6	SBERT-SRL-FCCKB
tweet-sno-6	0	vclaim-sno-generations-of-valor	1	0.5499999999999999	SBERT-SRL-FCCKB
tweet-sno-6	0	vclaim-sno-marine-wedding	1	0.49999999999999994	SBERT-SRL-FCCKB
tweet-sno-6	0	vclaim-sno-polish-wwii-chairs	1	0.44999999999999996	SBERT-SRL-FCCKB
tweet-sno-6	0	vclaim-sno-meet-mohammad-fazl	1	0.39999999999999997	SBERT-SRL-FCCKB
tweet-sno-6	0	vclaim-sno-liberals-demand-offensive-wwi-memorial-torn	1	0.35	SBERT-SRL-FCCKB
tweet-sno-6	0	vclaim-sno-trump-wwi-cemetery-rain-photo	1	0.3	SBERT-SRL-FCCKB
tweet-sno-6	0	vclaim-sno-medal-detector	1	0.25	SBERT-SRL-FCCKB
tweet-sno-6	0	vclaim-sno-survivors-384th-af-squadron	1	0.2	SBERT-SRL-FCCKB
tweet-sno-6	0	vclaim-sno-happy-trails	1	0.15000000000000002	SBERT-SRL-FCCKB
tweet-sno-6	0	vclaim-sno-german-tank-shot-down-ufos	1	0.10000000000000002	SBERT-SRL-FCCKB
tweet-sno-6	0	vclaim-sno-hillary-crossed-fingers	1	0.05000000000000002	SBERT-SRL-FCCKB
tweet-sno-6	0	vclaim-sno-call-of-duty-wwii-scene-tree	1	1.3877787807814457e-17	SBERT-SRL-FCCKB
tweet-sno-6	0	vclaim-sno-kyle-carpenter	1	-0.04999999999999999	SBERT-SRL-FCCKB
tweet-sno-6	0	vclaim-sno-last-surviving-wwii-veteran-marches-alone-in-memorial-day-parade	1	-0.09999999999999999	SBERT-SRL-FCCKB
tweet-sno-6	0	vclaim-sno-trump-fist-pump-911	1	-0.15	SBERT-SRL-FCCKB
tweet-sno-6	0	vclaim-sno-nazi-rally-madison-square-garden	1	-0.2	SBERT-SRL-FCCKB
tweet-sno-6	0	vclaim-sno-jet-scream	1	-0.25	SBERT-SRL-FCCKB
tweet-sno-6	0	vclaim-sno-einstein-world-war-iv-sticks-stones	1	-0.3	SBERT-SRL-FCCKB
tweet-sno-6	0	vclaim-sno-air-field	1	-0.35	SBERT-SRL-FCCKB
tweet-sno-7	0	vclaim-sno-iran-trump-bounty	1	0.6	SBERT-SRL-FCCKB
tweet-sno-7	0	vclaim-sno-embassy-meme	1	0.5499999999999999	SBERT-SRL-FCCKB
tweet-sno-7	0	vclaim-sno-eric-trump-tweet-iran-strike	1	0.49999999999999994	SBERT-SRL-FCCKB
tweet-sno-7	0	vclaim-sno-obama-bribed-iran-400-million-to-release-u-s-prisoners	1	0.44999999999999996	SBERT-SRL-FCCKB
tweet-sno-7	0	vclaim-sno-navy-ship-display-crude-word	1	0.39999999999999997	SBERT-SRL-FCCKB
tweet-sno-7	0	vclaim-sno-video-of-drone-strike-soleimani	1	0.35	SBERT-SRL-FCCKB
tweet-sno-7	0	vclaim-sno-iranian-negotiator-discusses-nuclear-deal	1	0.3	SBERT-SRL-FCCKB
tweet-sno-7	0	vclaim-sno-ilhan-omar-treason-advice-iran	1	0.25	SBERT-SRL-FCCKB
tweet-sno-7	0	vclaim-sno-muslim-government-in-the-us	1	0.2	SBERT-SRL-FCCKB
tweet-sno-7	0	vclaim-sno-rumors-of-war	1	0.15000000000000002	SBERT-SRL-FCCKB
tweet-sno-7	0	vclaim-sno-cristhian-rivera-gofundme	1	0.10000000000000002	SBERT-SRL-FCCKB
tweet-sno-7	0	vclaim-sno-youcef-nadarkhani-prayer-request	1	0.05000000000000002	SBERT-SRL-FCCKB
tweet-sno-7	0	vclaim-sno-trump-fans-volunteer-for-duty	1	1.3877787807814457e-17	SBERT-SRL-FCCKB
tweet-sno-7	0	vclaim-sno-bannon-fauci-wray-head-pikes	1	-0.04999999999999999	SBERT-SRL-FCCKB
tweet-sno-7	0	vclaim-sno-did-trump-jobs-iran-nuclear-deal	1	-0.09999999999999999	SBERT-SRL-FCCKB
tweet-sno-7	0	vclaim-sno-obama-officials-iran-policy	1	-0.15	SBERT-SRL-FCCKB
tweet-sno-7	0	vclaim-sno-reince-priebus-secretary	1	-0.2	SBERT-SRL-FCCKB
tweet-sno-7	0	vclaim-sno-peter-strzok-tweet-trump-dictator-unhinged-madman	1	-0.25	SBERT-SRL-FCCKB
tweet-sno-7	0	vclaim-sno-trump-pardon-nidal-hassan	1	-0.3	SBERT-SRL-FCCKB
tweet-sno-7	0	vclaim-sno-turkey-50-us-nuclear-weapons	1	-0.35	SBERT-SRL-FCCKB
tweet-sno-8	0	vclaim-sno-is-minecraft-shutting-down	1	0.6	SBERT-SRL-FCCKB
tweet-sno-8	0	vclaim-sno-twitter-shutting-down-in-2017	1	0.5499999999999999	SBERT-SRL-FCCKB
tweet-sno-8	0	vclaim-sno-geocities-confidential	1	0.49999999999999994	SBERT-SRL-FCCKB
tweet-sno-8	0	vclaim-sno-mark-zuckerberg-closing-facebook	1	0.44999999999999996	SBERT-SRL-FCCKB
tweet-sno-8	0	vclaim-sno-is-kik-messenger-app-shutting-down	1	0.39999999999999997	SBERT-SRL-FCCKB
tweet-sno-8	0	vclaim-sno-snapchat-shutting-end-2017-prank	1	0.35	SBERT-SRL-FCCKB
tweet-sno-8	0	vclaim-sno-trump-wants-shut-internet	1	0.3	SBERT-SRL-FCCKB
tweet-sno-8	0	vclaim-sno-facebook-closure	1	0.25	SBERT-SRL-FCCKB
tweet-sno-8	0	vclaim-sno-subway-pizza-hut-closing	1	0.2	SBERT-SRL-FCCKB
tweet-sno-8	0	vclaim-sno-tweet-predict-kobe-death	1	0.15000000000000002	SBERT-SRL-FCCKB
tweet-sno-8	0	vclaim-sno-month-end-closeout	1	0.10000000000000002	SBERT-SRL-FCCKB
tweet-sno-8	0	vclaim-sno-hugh-mann-alien-life-mars	1	0.05000000000000002	SBERT-SRL-FCCKB
tweet-sno-8	0	vclaim-sno-nuclear-bomb-detonated-in-ukraine	1	1.3877787807814457e-17	SBERT-SRL-FCCKB
tweet-sno-8	0	vclaim-sno-malice-of-absence	1	-0.04999999999999999	SBERT-SRL-FCCKB
tweet-sno-8	0	vclaim-sno-powerball-lottery-not-cancelled	1	-0.09999999999999999	SBERT-SRL-FCCKB
tweet-sno-8	0	vclaim-sno-hot-mic-fox-news-covid	1	-0.15	SBERT-SRL-FCCKB
tweet-sno-8	0	vclaim-sno-nasa-blackout-warning	1	-0.2	SBERT-SRL-FCCKB
tweet-sno-8	0	vclaim-sno-netflix-to-be-discontinued	1	-0.25	SBERT-SRL-FCCKB
tweet-sno-8	0	vclaim-sno-nasa-reports-magnetosphere-collapse	1	-0.3	SBERT-SRL-FCCKB
tweet-sno-8	0	vclaim-sno-ac-moore-closing-down	1	-0.35	SBERT-SRL-FCCKB
tweet-sno-9	0	vclaim-sno-is-minecraft-shutting-down	1	0.6	SBERT-SRL-FCCKB
tweet-sno-9	0	vclaim-sno-twitter-shutting-down-in-2017	1	0.5499999999999999	SBERT-SRL-FCCKB
tweet-sno-9	0	vclaim-sno-geocities-confidential	1	0.49999999999999994	SBERT-SRL-FCCKB
tweet-sno-9	0	vclaim-sno-melania-trump-relationship-tweet	1	0.44999999999999996	SBERT-SRL-FCCKB
tweet-sno-9	0	vclaim-sno-donald-trump-jr-tweet	1	0.39999999999999997	SBERT-SRL-FCCKB
tweet-sno-9	0	vclaim-sno-trump-lose-followers-first-time	1	0.35	SBERT-SRL-FCCKB
tweet-sno-9	0	vclaim-sno-twitter-disable-engagement-trump	1	0.3	SBERT-SRL-FCCKB
tweet-sno-9	0	vclaim-sno-twitter-biden-negative-news	1	0.25	SBERT-SRL-FCCKB
tweet-sno-9	0	vclaim-sno-donald-trump-sentence	1	0.2	SBERT-SRL-FCCKB
tweet-sno-9	0	vclaim-sno-snapchat-shutting-end-2017-prank	1	0.15000000000000002	SBERT-SRL-FCCKB
tweet-sno-9	0	vclaim-sno-trump-tweets-invaders-deleted	1	0.10000000000000002	SBERT-SRL-FCCKB
tweet-sno-9	0	vclaim-sno-did-melania-spell-help-tweet	1	0.05000000000000002	SBERT-SRL-FCCKB
tweet-sno-9	0	vclaim-sno-ice-twitter-account-disappear	1	1.3877787807814457e-17	SBERT-SRL-FCCKB
tweet-sno-9	0	vclaim-sno-donald-trump-shirts-trmup	1	-0.04999999999999999	SBERT-SRL-FCCKB
tweet-sno-9	0	vclaim-sno-donald-trump-fake-tweet	1	-0.09999999999999999	SBERT-SRL-FCCKB
tweet-sno-9	0	vclaim-sno-mark-zuckerberg-closing-facebook	1	-0.15	SBERT-SRL-FCCKB
tweet-sno-9	0	vclaim-sno-tweet-predict-kobe-death	1	-0.2	SBERT-SRL-FCCKB
tweet-sno-9	0	vclaim-sno-scott-walker-pizza	1	-0.25	SBERT-SRL-FCCKB
tweet-sno-9	0	vclaim-sno-trump-new-bot-followers	1	-0.3	SBERT-SRL-FCCKB
tweet-sno-9	0	vclaim-sno-facebook-closure	1	-0.35	SBERT-SRL-FCCKB
tweet-sno-10	0	vclaim-sno-minecraft-for-mein-kampf-mixup	1	0.6	SBERT-SRL-FCCKB
tweet-sno-10	0	vclaim-sno-daddy-data-care	1	0.5499999999999999	SBERT-SRL-FCCKB
tweet-sno-10	0	vclaim-sno-minecraft-sex-mods	1	0.49999999999999994	SBERT-SRL-FCCKB
tweet-sno-10	0	vclaim-sno-jacob-thompson-xmas-cards	1	0.44999999999999996	SBERT-SRL-FCCKB
tweet-sno-10	0	vclaim-sno-trump-sons-fundraiser	1	0.39999999999999997	SBERT-SRL-FCCKB
tweet-sno-10	0	vclaim-sno-nintendo-sue-paco-gutierrez	1	0.35	SBERT-SRL-FCCKB
tweet-sno-10	0	vclaim-sno-jacob-hadcock	1	0.3	SBERT-SRL-FCCKB
tweet-sno-10	0	vclaim-sno-noah-biorkman	1	0.25	SBERT-SRL-FCCKB
tweet-sno-10	0	vclaim-sno-saudi-man-buy-2-airbus-a350s	1	0.2	SBERT-SRL-FCCKB
tweet-sno-10	0	vclaim-sno-father-sacrifice-son-train-bridge	1	0.15000000000000002	SBERT-SRL-FCCKB
tweet-sno-10	0	vclaim-sno-donald-trump-buys-children	1	0.10000000000000002	SBERT-SRL-FCCKB
tweet-sno-10	0	vclaim-sno-trump-chinese-virus-notes	1	0.05000000000000002	SBERT-SRL-FCCKB
tweet-sno-10	0	vclaim-sno-trump-sends-unpresidented-tweet	1	1.3877787807814457e-17	SBERT-SRL-FCCKB
tweet-sno-10	0	vclaim-sno-nathan-norman	1	-0.04999999999999999	SBERT-SRL-FCCKB
tweet-sno-10	0	vclaim-sno-ivanka-trump-ask-dad	1	-0.09999999999999999	SBERT-SRL-FCCKB
tweet-sno-10	0	vclaim-sno-jihadi-parents-kiss-child-suicide-bombers-goodbye	1	-0.15	SBERT-SRL-FCCKB
tweet-sno-10	0	vclaim-sno-god-bows-down-trump-sign	1	-0.2	SBERT-SRL-FCCKB
tweet-sno-10	0	vclaim-sno-smith-and-lesson	1	-0.25	SBERT-SRL-FCCKB
tweet-sno-10	0	vclaim-sno-did-trump-scare-schoolchildren	1	-0.3	SBERT-SRL-FCCKB
tweet-sno-10	0	vclaim-sno-christmas-cards-for-maddox-hyde	1	-0.35	SBERT-SRL-FCCKB
tweet-sno-11	0	vclaim-sno-trump-cut-from-home-alone-2	1	0.6	SBERT-SRL-FCCKB
tweet-sno-11	0	vclaim-sno-canadian-fox	1	0.5499999999999999	SBERT-SRL-FCCKB
tweet-sno-11	0	vclaim-sno-canada-marijuana-federal-debt	1	0.49999999999999994	SBERT-SRL-FCCKB
tweet-sno-11	0	vclaim-sno-fur-the-queen	1	0.44999999999999996	SBERT-SRL-FCCKB
tweet-sno-11	0	vclaim-sno-trump-claims-america-should-never-have-given-canada-its-independence	1	0.39999999999999997	SBERT-SRL-FCCKB
tweet-sno-11	0	vclaim-sno-red-ensign-scare	1	0.35	SBERT-SRL-FCCKB
tweet-sno-11	0	vclaim-sno-canada-legalizes-heroin	1	0.3	SBERT-SRL-FCCKB
tweet-sno-11	0	vclaim-sno-twitter-delete-trump-account-racism	1	0.25	SBERT-SRL-FCCKB
tweet-sno-11	0	vclaim-sno-trudeau-border-united-nations	1	0.2	SBERT-SRL-FCCKB
tweet-sno-11	0	vclaim-sno-false-donald-trump-ban-canada	1	0.15000000000000002	SBERT-SRL-FCCKB
tweet-sno-11	0	vclaim-sno-directv-nfl-refunds	1	0.10000000000000002	SBERT-SRL-FCCKB
tweet-sno-11	0	vclaim-sno-lloyd-austin-defund-military	1	0.05000000000000002	SBERT-SRL-FCCKB
tweet-sno-11	0	vclaim-sno-eric-trump-tweets-illegal-ballot-selfie	1	1.3877787807814457e-17	SBERT-SRL-FCCKB
tweet-sno-11	0	vclaim-sno-trump-2013-taxes-leaked	1	-0.04999999999999999	SBERT-SRL-FCCKB
tweet-sno-11	0	vclaim-sno-white-house-trump_photo-delete	1	-0.09999999999999999	SBERT-SRL-FCCKB
tweet-sno-11	0	vclaim-sno-trump-and-children-face-250-million-tax-evasion-charges	1	-0.15	SBERT-SRL-FCCKB
tweet-sno-11	0	vclaim-sno-onlyfans-trump-ban-capitol	1	-0.2	SBERT-SRL-FCCKB
tweet-sno-11	0	vclaim-sno-starbucks-defund-police	1	-0.25	SBERT-SRL-FCCKB
tweet-sno-11	0	vclaim-sno-canadians-eating-while-driving	1	-0.3	SBERT-SRL-FCCKB
tweet-sno-11	0	vclaim-sno-trumps-sons-detained-vancouver-airport	1	-0.35	SBERT-SRL-FCCKB
tweet-sno-12	0	vclaim-sno-bloomberg-campaign-prisoners	1	0.6	SBERT-SRL-FCCKB
tweet-sno-12	0	vclaim-sno-can-you-hear-me-scam	1	0.5499999999999999	SBERT-SRL-FCCKB
tweet-sno-12	0	vclaim-sno-irs-impersonation-telephone-scam	1	0.49999999999999994	SBERT-SRL-FCCKB
tweet-sno-12	0	vclaim-sno-did-fbi-wipe-phones-of-las-vegas-eyewitnesses	1	0.44999999999999996	SBERT-SRL-FCCKB
tweet-sno-12	0	vclaim-sno-cell-o-feign	1	0.39999999999999997	SBERT-SRL-FCCKB
tweet-sno-12	0	vclaim-sno-student-loan-forgiveness-scam	1	0.35	SBERT-SRL-FCCKB
tweet-sno-12	0	vclaim-sno-foreign-exchange	1	0.3	SBERT-SRL-FCCKB
tweet-sno-12	0	vclaim-sno-trump-hotels-lease-violation-action-alert	1	0.25	SBERT-SRL-FCCKB
