tweet-sno-11	0	vclaim-sno-harris-defund-police-tweet	1	0.4800102710723877	SBERT
tweet-sno-11	0	vclaim-sno-carl-sagans-foreboding-of-an-america	1	0.471881628036499	SBERT
tweet-sno-11	0	vclaim-sno-canada-legalizes-heroin	1	0.4703625440597534	SBERT
tweet-sno-11	0	vclaim-sno-false-donald-trump-ban-canada	1	0.46816280484199524	SBERT
tweet-sno-11	0	vclaim-sno-poppy-sale-ban	1	0.46777060627937317	SBERT
tweet-sno-11	0	vclaim-sno-pm-justin-trudeau-burning-flag	1	0.4677126407623291	SBERT
tweet-sno-11	0	vclaim-sno-marjory-stoneman-douglas-quote-on-activism	1	0.46300989389419556	SBERT
tweet-sno-11	0	vclaim-sno-trump-claims-america-should-never-have-given-canada-its-independence	1	0.4621690809726715	SBERT
tweet-sno-11	0	vclaim-sno-donald-trump-regretful-tweet	1	0.46070951223373413	SBERT
tweet-sno-11	0	vclaim-sno-greta-thunberg-hunger-strike	1	0.45893043279647827	SBERT
tweet-sno-11	0	vclaim-sno-trump-2013-taxes-leaked	1	0.457744836807251	SBERT
tweet-sno-12	0	vclaim-sno-bloomberg-campaign-prisoners	1	0.6461578607559204	SBERT
tweet-sno-12	0	vclaim-sno-george-h-w-bush-lynched-quote	1	0.54063481092453	SBERT
tweet-sno-12	0	vclaim-sno-iceland-debt-forgiveness	1	0.502906322479248	SBERT
tweet-sno-12	0	vclaim-sno-irs-impersonation-telephone-scam	1	0.4921012222766876	SBERT
tweet-sno-12	0	vclaim-sno-can-you-hear-me-scam	1	0.4860037565231323	SBERT
tweet-sno-12	0	vclaim-sno-cell-o-feign	1	0.4830867052078247	SBERT
tweet-sno-12	0	vclaim-sno-nytimes-wiretap-articles	1	0.4786742627620697	SBERT
tweet-sno-12	0	vclaim-sno-the-babysitter-and-the-man-upstairs	1	0.47851473093032837	SBERT
tweet-sno-12	0	vclaim-sno-im-sorry-im-late-blm-sign	1	0.4722668528556824	SBERT
tweet-sno-12	0	vclaim-sno-pompeo-fight-battles-rapture	1	0.47206375002861023	SBERT
tweet-sno-12	0	vclaim-sno-9-0-phone-scam	1	0.47047215700149536	SBERT
tweet-sno-12	0	vclaim-sno-did-fbi-wipe-phones-of-las-vegas-eyewitnesses	1	0.46772152185440063	SBERT
tweet-sno-12	0	vclaim-sno-student-loan-forgiveness-scam	1	0.46369895339012146	SBERT
tweet-sno-12	0	vclaim-sno-herman-munster-life-lessons	1	0.4610999524593353	SBERT
tweet-sno-12	0	vclaim-sno-russian-law-firm-of-the-year	1	0.4609847068786621	SBERT
tweet-sno-12	0	vclaim-sno-heidi-cruz-call-girl	1	0.4575403928756714	SBERT
tweet-sno-12	0	vclaim-sno-cell-phone-numbers-given-telemarketers	1	0.45211261510849	SBERT
tweet-sno-12	0	vclaim-sno-slots-of-fun	1	0.45099055767059326	SBERT
tweet-sno-12	0	vclaim-sno-mobile-phone-sim-card-swap	1	0.45022308826446533	SBERT
tweet-sno-12	0	vclaim-sno-trumps-cell-phone-leaks	1	0.4495146870613098	SBERT
tweet-sno-13	0	vclaim-sno-make-germany-great-again	1	0.8350952863693237	SBERT
tweet-sno-13	0	vclaim-sno-signs-of-a-protest	1	0.7378996014595032	SBERT
tweet-sno-13	0	vclaim-sno-nazi-flag-menorah-hanukkah	1	0.7195834517478943	SBERT
tweet-sno-13	0	vclaim-sno-hitler-nazis-capitalist-system	1	0.6470925211906433	SBERT
tweet-sno-13	0	vclaim-sno-twitter-germany-nazis	1	0.6124584674835205	SBERT
tweet-sno-13	0	vclaim-sno-hitler-defund-police	1	0.6052665710449219	SBERT
tweet-sno-13	0	vclaim-sno-hitler-holding-bible	1	0.6007630825042725	SBERT
tweet-sno-13	0	vclaim-sno-adolf-hitler-smashing-the-nucleus	1	0.6004748344421387	SBERT
tweet-sno-13	0	vclaim-sno-freon-based-ac-2020	1	0.597539484500885	SBERT
tweet-sno-13	0	vclaim-sno-red-mask-blue-mask-covid	1	0.597539484500885	SBERT
tweet-sno-13	0	vclaim-sno-trump-oldies-die-tweet-real	1	0.597539484500885	SBERT
tweet-sno-13	0	vclaim-sno-nazi-rally-madison-square-garden	1	0.5840160846710205	SBERT
tweet-sno-13	0	vclaim-sno-bad-medicine	1	0.5790201425552368	SBERT
tweet-sno-13	0	vclaim-sno-league-of-nazi-socialist-women	1	0.5714669227600098	SBERT
tweet-sno-13	0	vclaim-sno-female-named-hurricanes-death	1	0.5697682499885559	SBERT
tweet-sno-13	0	vclaim-sno-penny-whys	1	0.5694484710693359	SBERT
tweet-sno-13	0	vclaim-sno-sarah-silverman-killing-jesus	1	0.5672242641448975	SBERT
tweet-sno-13	0	vclaim-sno-amazon-logo-hitlers-mustache	1	0.558457612991333	SBERT
tweet-sno-13	0	vclaim-sno-jewish-mother-toddler-hug	1	0.5579121112823486	SBERT
tweet-sno-13	0	vclaim-sno-1922-new-york-times-hitler	1	0.5577943325042725	SBERT
tweet-sno-14	0	vclaim-sno-harris-round-up-trump	1	0.5683222413063049	SBERT
tweet-sno-14	0	vclaim-sno-trump-impeach-market-crash	1	0.5590953230857849	SBERT
tweet-sno-14	0	vclaim-sno-google-clinton-epstein	1	0.5428974032402039	SBERT
tweet-sno-14	0	vclaim-sno-failed-impeachment-nullify-term	1	0.5363325476646423	SBERT
tweet-sno-14	0	vclaim-sno-david-brooks-trump-needs-to-decide-if-he-prefers-to-resign-be-impeached-or-get-assassinated	1	0.5355544090270996	SBERT
tweet-sno-14	0	vclaim-sno-has-the-process-to-impeach-donald-trump-begun	1	0.5322241187095642	SBERT
tweet-sno-14	0	vclaim-sno-did-maxine-waters-say-impeach-trump	1	0.5303131937980652	SBERT
